z_pop,b,rho,phi,slope_T,slope_A,size,complete,pre_share,vacancy,rv_share,carbon,GFA_Mm2,carbon_kt,upfront_kt,RV_units,households_2050_M,S_2050
-0.45190451222763756,3.299158876072492e-07,0.7929802285567755,0.6713777374577699,0.019299723026938408,-0.020101596378148318,1.058551924219561,0.9501871294830648,0.7243264290197229,0.054629322832676,0.061808125085036414,0.5086395736727972,81.68750354174428,30714.990551574716,22535.035667331784,37951.11174102226,2.597026114307749,2.503514777500892
0.6768927534689053,3.6689636669978785e-07,0.9326949610785523,0.762757525518175,-0.02163863785979795,0.0216171057072405,0.9101783196044996,0.9420418254627791,0.7323470481294789,0.058774307727551815,0.06731243401578778,0.10709085753464433,83.67490190550875,29347.593453830472,22121.90079020801,50190.398165645354,2.7150815131359725,2.5120456937256987
0.4275173712406162,3.429835286008214e-07,0.6173227696514613,0.8100934687509594,0.03145791254951164,0.01732320568549766,0.9890885992207665,0.9558506173614938,0.7978312193758113,0.059989394339021694,0.0623580201915604,0.7565883448142233,79.37719991075757,30858.9004342002,22906.52568368647,41746.6566705527,2.6190744960005046,2.577346325858406
-0.6230657847014301,4.979674662247783e-07,0.6943862714099689,0.8012625166540963,0.015831893408773185,0.0086078424368159,0.8646050357708018,0.931956766619467,0.7362907087534398,0.060972194398413615,0.06819415692903988,0.732753220464852,60.14768676936529,24840.13208772815,18181.950025000588,39420.804496030614,2.5611715281669807,2.519572951715016
-0.3809656441083843,3.553315548212147e-07,0.6429493796354694,0.6790760715774519,0.00622550681847384,-0.04710601003047811,0.9252775202547375,0.9351634563323322,0.7216565350192544,0.056877640143603185,0.06327775059112492,0.06051534894022375,66.76023180785477,26093.53361161332,18758.495158925245,36317.934719881116,2.5675221888302624,2.5401339317660776
-0.03619250566035782,2.4178552326081024e-07,0.6857002220536411,0.6488444660463512,-0.000923991916294464,0.005978469073266292,0.9623309441824818,0.9551300750039662,0.7978201683322123,0.05340459381191066,0.0740299574026504,0.402862046268771,75.29521806489737,28936.84413898713,20797.086302302476,46365.56293234325,2.597626996925503,2.548409013793122
-0.5151964244438173,4.113930648408261e-07,0.8042040042200157,0.7310182892554048,-0.01514994076884494,-0.014285357810089853,1.1163431308782799,0.9404960613657382,0.8107618249998387,0.07215669490810941,0.04758053067335694,0.8398244153651265,95.0702979200022,37193.82077226672,27491.221902811154,31924.06668518173,2.598514891848688,2.4951595033677623
-0.052666761669167915,3.017708218929756e-07,0.6594378834463491,0.637740652428474,-0.0037325233618059027,-0.011845143327378594,0.9843907144100115,0.926305231121871,0.754229745506645,0.055901885023280404,0.049445187536536726,0.08686475082028598,75.03591418695757,29456.87964982659,21207.862819100428,29307.908423639718,2.591548302596216,2.5525802305238243
0.09758987469759521,3.055474255755247e-07,0.6708735988667313,0.7557551488083531,0.00045750150649592416,0.012053524396470153,0.938008861768269,0.9314866695832097,0.811524710704375,0.06409590243966215,0.06814629014476721,0.4130380814639063,73.97680840062914,29619.647791398966,21209.803887126578,43789.51106215905,2.6029684527381307,2.5576681559823196
0.7102448216687665,2.9066824654839675e-07,0.7105995649795023,0.6519767148710311,-0.008223041351694027,-0.0068266410988032915,1.0399266533536078,0.931541052461302,0.7334993900395163,0.06428159067643732,0.046731441104379164,0.832560275268329,91.31957314291212,38212.01170660399,28030.712796318523,31870.80333707969,2.6496320569220404,2.5779227167769325
-1.0978962559427985,4.590424356867211e-07,0.8244034030646623,0.8680090126201541,0.012687613697582032,-0.003049775949900399,1.013797537517808,0.9582527378864073,0.7888659316714709,0.06285801731570911,0.07100529889187583,0.7264284038121203,76.45526383961636,30216.841566098858,22447.515133566583,45899.206658480216,2.588410320767766,2.439747848727185
1.1649647438466828,2.9520180368764075e-07,0.751535600269923,0.7342818210093386,-0.017877186216824985,-0.027821297732664937,0.9463633444300416,0.9383482941180104,0.7841700037977515,0.05910145379273781,0.06097133841675994,0.37166178021656654,85.30479852188891,32720.096529400802,24492.49717196944,43898.90519633568,2.6865026645056376,2.5939916284292006
1.8610434534033546,4.3331077679913526e-07,0.6925576202727908,0.7060158357389413,-0.004786962221112186,-0.05052626276911087,0.8932365276387966,0.9236799325665228,0.7561401041894638,0.06623208356217844,0.05800805089156442,0.2908220645312257,84.60985377663457,34077.36006544857,25232.174925793155,43604.65142660138,2.7131202387596196,2.6465280058500413
-1.5465891327104078,4.0569126548563905e-07,0.6786518692111004,0.8488615628348344,0.01792093800733948,-0.004924934820759509,0.882986157691692,0.9426676267226686,0.7660632698005194,0.05679186801273965,0.050176842361968996,0.016925000989497917,54.53181978631856,20802.641638926583,15457.02902084266,25768.501573812806,2.498432181504328,2.475281165405212
0.005402969876878004,5.305458297215114e-07,0.6840454923941185,0.7190891247034292,-0.0009560090001015077,0.028627188182949233,1.0308229226364605,0.9528657060280726,0.790485705661751,0.06963036771553412,0.05755152521515072,0.836699548133809,85.95612241621336,31176.13866630975,23035.727263302262,38312.06460229923,2.592444175215486,2.5580564752863797
-0.30132089707142534,4.6733563986825203e-07,0.667074070531012,0.971770452633022,-0.010291407049760271,-0.025009323963431956,1.1394448380490307,0.9508992418741656,0.8070929286179775,0.07273965159245735,0.05210063829043347,0.26135492990426146,84.26242756930377,31543.932921984608,23321.945697565727,34192.74830525363,2.574688028837651,2.5418539548340093
1.6347202521753394,3.915644401007998e-07,0.6918435175249945,0.7848795550492021,-0.005668037035572907,0.0022891168295773013,1.0113391900294564,0.9318589561600693,0.7781773556686826,0.07131393188822452,0.0607392774500196,0.09595091693781486,95.50737063500125,37677.997318596725,27683.46767466334,46704.975390130065,2.7036449902902144,2.630358084553635
-1.6964341118868058,4.5002597013702765e-07,0.7696865037168812,0.6884114116676562,0.011819190058885078,0.005934419861011277,1.0140148996112053,0.9207170114015206,0.7774559711144762,0.058838121904421184,0.054137939906504916,0.005223164130661378,67.93329071265235,26188.083137893926,19071.57011450821,28677.807003483045,2.5262682852838525,2.430722911453265
-0.03566668548636604,4.0617337019121434e-07,0.7084668164214041,0.8130145347980482,0.020382688703849607,0.0011658984837122429,0.8755289243062918,0.9540222443309494,0.7128969631969796,0.06643926996564047,0.06370842270102173,0.6709516941994602,68.45825396998438,26101.04857650444,19643.42721969275,41467.14102069789,2.5968380522183985,2.5492407804746593
-0.7832875951557818,4.044234759505124e-07,0.8921196345688944,0.764094060766531,-0.014838503810588212,0.02482277006705774,0.9757752460050264,0.955262031275935,0.757287036724547,0.07330088897098583,0.06468599120443147,0.733015499799164,90.42044360544575,36314.46868646773,26480.86898673242,48587.87243936477,2.662532266991053,2.4062595040008934
-0.328920191126154,3.9885564343101524e-07,0.7676476133541293,0.7829997155748767,-0.005118164100825261,-0.029433701345260625,1.2404447270681531,0.9373564553278516,0.7245258179429994,0.055829614880533514,0.04438616003394443,0.2981773458455882,93.528635574276,33949.70558539567,24778.354571894753,26710.460293619442,2.5940441094854343,2.519864139022274
-1.4732927990268205,3.3188479600404237e-07,0.8886228666203104,0.8598859841374422,0.0061269454322834685,-0.022207318428017774,1.0560257784143614,0.9202763323426878,0.7700461561639057,0.06517759913770088,0.05372196204692799,0.9048448309946876,83.64912893590655,32528.056892297853,23975.691534580234,35532.452498747465,2.6332282812583148,2.356681444710562
-0.044626231217719824,4.854347449099398e-07,0.4249653589528371,0.8330673401652957,-0.0014799973757867104,-0.013553691057296301,0.9667831944063343,0.957798961242286,0.7296815623922017,0.07148253845865869,0.05668124038305966,0.7190027502460493,75.5752501972033,29145.64480344816,21511.298135613906,36656.33438293067,2.573501830343536,2.571367763629707
1.7935557542555527,3.150412042518001e-07,0.811442022525988,0.8510719681908004,-0.0060164499006617215,0.0017359097117033832,0.8802133292793264,0.9315462555146496,0.791948367971846,0.06058835685819524,0.05972021612588545,0.43189513933911106,80.52011716833498,30513.95478450328,22973.825743100555,45611.0613705319,2.7283214660234085,2.624263641235878
-0.7136479576568425,4.786852711421926e-07,0.9200426040574134,0.6590158723341033,-0.006981948756909736,0.027690932901493562,0.9579882847729652,0.9565469717855736,0.7329111049814901,0.055880654458956736,0.06608795422881347,0.2996025083013959,90.57257714977925,34035.83702712761,25223.935739553137,49662.253743650894,2.715019022301723,2.3672158789407787
-0.20216938631803766,4.9720392910381e-07,0.6497277952216033,0.7909008944512393,0.018242749664560985,-0.01891508950881474,1.007138922811694,0.9576120648643468,0.7942721484619631,0.0632993363951356,0.05367349077889037,0.0743764494060232,78.57807993806526,30626.279707307163,22478.55913468888,34142.716309612166,2.5778755098168995,2.5496399665697242
0.9319987676930068,3.9573690237504396e-07,0.521857399311098,0.8367116508117526,0.017074710040764232,-0.03443295286925074,1.0888116293337589,0.9562377991658391,0.7687579986719675,0.0600558973634813,0.04659085178757323,0.27914898912691394,92.29930184170813,35504.33077587859,26944.492515515827,32572.274878334945,2.6500231090915802,2.6029780617277924
-0.8264300193185656,5.579253757098006e-07,0.8008021214816574,0.8186943693711268,0.0002621315764532983,0.006055475116653721,1.0649798545741709,0.9288164928045767,0.7429879646051784,0.06862658257074788,0.07473810535449016,0.3963885320037205,79.74893691861647,31245.08209667718,22723.631587933905,46870.62922711414,2.5876320229736223,2.471051553694049
0.38314131911054966,3.126656071820238e-07,0.6209246700277113,0.8032070437941887,0.0032437276347168685,-0.015386253639944829,1.0381085421733913,0.9416269341762864,0.7960510550420627,0.056752887191575355,0.06375287108682051,0.17725178544906872,81.14101891856372,30864.426401310517,22605.949870498876,41045.755598446376,2.6173881062908655,2.5742415750719054
-1.623768163165067,4.5074439976678605e-07,0.7592294400011417,0.8763270389407594,0.010882678876065737,-0.007678832094850477,0.9626972985464838,0.9483192004682968,0.7141171738960795,0.06476828174458303,0.05393484876553717,0.6811386846249083,64.26516157365904,25962.6281266389,19153.619591926385,30367.56956399828,2.524827321091625,2.44049665016202
0.5416270829602163,3.0406395711580676e-07,0.5404113946552536,0.8081756570501987,-0.005567165275409729,0.025776709146841135,0.9383610657690322,0.9383070337725088,0.7369340694998932,0.07120462830769492,0.07314053580231077,0.1426939800612115,76.88147013387469,29458.80198711933,21543.643591307293,49915.33001684945,2.6238525411655855,2.5848764995167244
-0.8403631040015745,3.8932067272954646e-07,0.70848693981837,0.7119108161691722,0.006001237423083282,0.027126928392185317,0.9585684550997328,0.9562593671975798,0.7543185125694046,0.06113399264892626,0.05237795480651927,0.23817712073802377,71.61248475221309,28491.84100766097,21167.99927488627,31052.282652105314,2.5500758761037283,2.5058517568255274
-0.9619958360090386,4.829899703281453e-07,0.6626695380023431,0.8341132237068686,0.009019096434748956,0.009243086654572723,0.9117745107943321,0.9459805899483082,0.739355107728027,0.06997115054860792,0.04427258021040836,0.7534807378071482,65.66116908301252,25689.443216616473,19234.855111224733,26132.66278784394,2.5348920470862204,2.506879564840572
0.8440637874252895,4.578419553254076e-07,0.5677690247267907,0.8523049959892028,-0.010008139425528912,0.0015735719201023784,1.0132000516248216,0.9395422885940901,0.7447426772961369,0.07383189975384241,0.054801898509424594,0.8347396646985406,86.8692279925851,32785.3749914252,24458.06947389225,39029.67473193472,2.6416309310564605,2.6011290281998374
0.3209677911308426,3.76265543597598e-07,0.7363683876954149,0.792882126751252,-0.010863764512643561,0.0028017873549320985,1.0046642804234784,0.9436934621538057,0.8082276233489429,0.07078739079053561,0.047846724202964264,0.15044608429253548,87.0195790500179,33224.60112381916,24436.902189491633,33312.07553075181,2.6231616554905686,2.561913862298031
1.5089839468694755,3.9561387708286207e-07,0.775782661767463,0.8841977678372928,0.0010966468921925435,0.012907742367906967,1.093054082780563,0.9231047247064313,0.754337096081737,0.058439018378108366,0.06642556580511552,0.9997956297824454,89.90499975171335,33453.391926647055,24751.59372596561,46955.6559215915,2.6945261989431453,2.625075635681903
-2.5912707218403734,3.6679134044351324e-07,0.7250162086811915,0.6297436191708109,-0.004427277173266803,0.06916296061547292,1.0709872871987944,0.9340543770334427,0.7966959609565127,0.05692282046650516,0.055566912749779804,0.8739892236078469,61.44779637489317,24998.92743347342,18235.833078255673,24954.471351210592,2.4412711104107334,2.4085437302999573
0.04130906365173065,3.450088386551908e-07,0.6152127690629458,0.9238226076396123,-0.005802173563105572,-0.01081836410630842,0.9092977974798631,0.9346225779439901,0.7944334563747784,0.05744139911599742,0.06194227943163776,0.5393668480098712,63.784125318288154,25509.14166738791,18988.508078340634,37901.860483018936,2.59225063704603,2.5621406420853554
-0.18562160296857846,3.9122625027794057e-07,0.7631425262103082,0.9427962554882882,0.016231450976528953,0.004582944643591535,0.8844137329769961,0.932074965140748,0.7928884791047983,0.06413743041419552,0.054575499713825644,0.11563295203420673,63.79460192826981,26411.756422799583,19351.951180430973,34798.467744721034,2.6001954703929675,2.529562290922773
-0.7692149893036024,4.309807994087473e-07,0.6662091568417626,0.7301883669434325,0.035956301480854436,0.00068882200868785,0.9366345042101325,0.9367546618992693,0.76056710695504,0.06164253404490527,0.05660808633142912,0.5159685170988547,66.53485048675168,24539.599329617657,18413.299812933325,32414.272759941843,2.546684197129889,2.517329887855912
1.4016224175889909,3.123934367269998e-07,0.6293583639767657,0.9162371330832206,0.015423188721850611,-0.001905733091351641,0.9570147790890039,0.9206471298941024,0.7342901071401126,0.0589203035851385,0.05626887207082566,0.40516635250005656,77.13389119703778,28293.230438293143,21212.40946306283,39516.964367971545,2.6938882491138862,2.61358316350061
0.3139518467061173,4.868784547249424e-07,0.8275891130817395,0.7794199530525788,-0.020586728442385717,0.011802652398040368,0.9602227362293534,0.9510431201593239,0.72496921801955,0.0576249977755192,0.058306381810013866,0.29015461112706165,78.82275573726135,30149.54977128835,22155.869547443326,38619.078020994646,2.6331585617138438,2.5514385419091075
0.555628525440975,2.632941261863077e-07,0.5918906492463549,0.6987988752338509,-0.0009066968780096086,0.02261144135888531,1.0703754509439372,0.9570248510353708,0.7975256663999055,0.05870607228306022,0.06224329766485481,0.05681151976000465,90.86245237436987,35067.51566981737,25772.239676079273,42185.61135441069,2.6293067630334943,2.581011178914784
-0.7609954176209729,4.3702618587376035e-07,0.8878768096437951,0.7290763672355077,-0.015343329770183496,0.006670101312154288,1.065784240831763,0.942518240786698,0.7947166291344309,0.07025786194466596,0.04602612463497355,0.5945277171197174,98.89622586732985,41015.19508607331,29833.98860832509,33605.35510007854,2.658598715894448,2.412263023932694
0.05179861142595799,4.6528950453819336e-07,0.8045113627212179,0.7222465312274629,-0.015407413510582144,-0.036979952760066964,0.8978989269974161,0.9481993604322946,0.7182267556235922,0.057645302073352896,0.07155864249704176,0.9073856228773458,71.74787034103878,27702.68916716983,20060.053207519344,46081.635793464266,2.6194265936033148,2.536684562278884
-0.660786926941276,4.3896016795422706e-07,0.7993699109738817,0.7380816822270524,0.004703721209063566,0.0011185270493835405,0.930094294188748,0.956058299718751,0.7758014447668954,0.057770164363340905,0.06158629411981767,0.2304434980037901,72.67444927798505,29661.513364228,21937.13870956533,38759.131567223965,2.590449996381338,2.4869579470462213
0.20631038203518864,5.256306602647147e-07,0.768116351045043,0.9077796123077349,0.005276893376069377,0.03828516552709823,0.9375620545385237,0.9471856690624257,0.7572634744416764,0.06871217766459503,0.06584424598494455,0.4664956906200855,72.47790418010497,27595.22836785328,20787.655996112888,44495.80091308182,2.613848323219263,2.5587129388700633
1.8671389853753684,4.908500577643518e-07,0.8329690769237027,0.7384253387270182,0.019225794306368945,-0.005537880279467573,1.052804079006108,0.9212336397215706,0.7947383584704539,0.057866258579902415,0.07772361926626074,0.8271280313729441,88.96467943603163,33297.14499547396,24811.342387904497,54082.64651403992,2.682004618980306,2.677922875342171
0.6543865376102984,3.3655247683972815e-07,0.7159658271207712,0.7991085171808631,-0.0001620989113178191,-0.003440917934759085,1.000122641068007,0.9400166796237471,0.8078347138066386,0.054484428445291715,0.06976758579469672,0.3002252829940087,80.36975412204282,31518.243791002045,23009.631752667367,46370.313192681475,2.6430135805880743,2.5781282580105795
0.26797626414913356,3.9867123585343465e-07,0.5469389378367664,0.78429899202969,0.013955009035196425,-0.00461914459234319,0.8926020560006243,0.9560166742989723,0.7646710565701351,0.05604853206213348,0.059025547321041094,0.023249711668016648,69.33552770930271,25768.318934917643,18778.683025215756,37477.01880272153,2.6021585144776678,2.5768683486910535
1.343496857346278,4.5792530052759816e-07,0.7711877164775272,0.8167796691610502,-0.03020152074168788,-0.012994910797769564,0.9732372620447252,0.9459028780674157,0.7803991961984444,0.06920951273813761,0.07644098684342487,0.4949994365944177,87.48172323671483,33224.175423187706,24364.14163225601,57025.28409502044,2.675341431472272,2.6250977830437883
-0.5076935352229498,2.844103679585718e-07,0.7422957226239532,0.8469452039307133,-0.013159230217300174,0.013251014685788355,1.0112680599032196,0.9386725865061492,0.7288769087668415,0.06250372679310208,0.056578311022376274,0.5492408394043141,74.00284423990855,29780.750480373543,21963.04449516287,34281.000646461565,2.577791374820442,2.5160457531417775
0.14281597842168992,2.8748885817278564e-07,0.5948813218818715,0.8649651291959197,0.01360303522671405,-0.011279809552531156,1.0829579471623714,0.9287788557303296,0.7770368305076104,0.06722204692213002,0.055397367577378454,0.849691363606872,82.12417928263112,31749.837726781338,23366.12997533837,35450.54230893803,2.5989777727156467,2.566486433309294
-0.1573883011861038,3.8680313615822617e-07,0.7951424569351393,0.8218719649241332,-0.0005060127194435283,-0.03338358961088146,1.0847383140102385,0.9293530942548981,0.7880422774455997,0.06057023076110838,0.08026845657452389,0.11903392817021884,81.82015198524952,32653.829495903756,24113.720021936766,51006.69004587699,2.611211720521075,2.5219627852505493
1.0457526296682826,3.3179609650046864e-07,0.8540394359715333,0.7063721509680814,-0.007421338992622751,0.0032700866270717415,1.0343069047478348,0.9219356691004866,0.739602634545517,0.05991668019529742,0.060657079010646306,0.03678405777564937,91.5255127862866,35560.8089082489,26568.23762853501,42752.62850130535,2.6914567430999736,2.575753512984439
1.4721845527149304,5.143868334040452e-07,0.899676745280978,0.832682417347572,0.014969581791779124,-0.005304085283810059,1.0445185713224228,0.9378620183878097,0.7405414847163758,0.06474384452699809,0.07184814587307059,0.9898024598282454,84.59062540557107,32660.121926200438,23777.373262664572,49247.72029098177,2.6448598245741204,2.6701412666533475
-1.7442093780855579,4.3310517345002983e-07,0.5533898448118602,0.7293193927501914,0.015702155096920436,-0.007437189666710014,0.985065238576141,0.9270894237736711,0.7891182778288945,0.06411620246808383,0.05509218923247758,0.3202538682070523,59.6465188217647,22923.658988602063,17160.148710674086,26687.844754277943,2.46284010520814,2.4876713534998274
0.30605772538973236,4.310951705565938e-07,0.52031877322926,0.7739295666093295,-0.01725545042013402,-0.010573167507521844,0.9631135548766538,0.9314465553477549,0.7715497680400839,0.06863548989484872,0.05134631163033257,0.014131601199726876,78.27111285335006,29395.686539912385,21563.712057832356,33384.93510519578,2.602882052434445,2.580264226529284
-0.25908780030540884,2.830409077106437e-07,0.8424079553838775,0.838387884080314,0.00625918559077525,-0.019043910497737605,0.981303308264914,0.949460390743575,0.7422351340257061,0.059759971490934136,0.06732250866957966,0.47805774424599456,78.13018637469372,30506.42852713956,22593.3171152513,44989.932480205745,2.631753180115789,2.4912979503313575
0.04859350580106766,4.83849419607228e-07,0.7055804526330213,0.8206326448753541,-0.01695495620807286,-0.03720121935504255,1.0827151539649191,0.9569706471900633,0.8028051370319033,0.05670419794114805,0.06392824341956935,0.26536901502449145,84.2003631708607,33286.00908601356,24193.234732866193,40897.92269794927,2.598804369145908,2.556467206204837
-0.41203415984396924,3.8523997946598126e-07,0.670727775779615,0.8439056734843672,0.014161551460061088,0.008984028596689304,1.0098022329409897,0.9292115701478983,0.8017254930268949,0.05970166405997649,0.051240609513786894,0.4379879876855833,71.63259922924766,28401.52620552409,20865.501096974927,30217.791071348267,2.569240213081904,2.5349993405172477
-1.1926238074845634,3.0421498303038743e-07,0.6802243955933491,0.7753316061204147,-0.011133810882479396,0.02597050906375289,1.0067196217793961,0.9349434864058358,0.8090860549607888,0.05527489632690686,0.05020751117448705,0.3232835554172623,66.47379324432531,25727.266740121955,18804.949703067366,26565.551586535017,2.5182818784437146,2.4967282376521265
-0.29430420286502884,3.6382672209746524e-07,0.761593634425422,0.7993796455035467,-0.003213785971852758,-0.042413916899011514,1.027715656923894,0.9449603432199588,0.7254203608833434,0.06474584715683884,0.06427198239063997,0.6035278389523395,79.76600924764533,31195.585400703178,23176.517157571427,40902.74431782118,2.594673832975657,2.523043408841475
0.05313120103860423,2.656265190590709e-07,0.8200092217211897,0.9282840002934709,-0.00011937274628667751,-0.0024146238273177016,1.0530854423349338,0.9219660114856559,0.7194691270824386,0.0592022804250279,0.04391556571998071,0.4037096090517041,78.69113813959795,31003.12265379649,22892.260592691353,28182.024250459883,2.637056807248723,2.5198674271430153
-0.5783022289662617,4.1970562011510763e-07,0.8084516566045694,0.7959356152035147,0.0016664799297712559,0.011425752312851428,0.9584252766784397,0.9203532626765154,0.7132675183430948,0.06237290438417987,0.05650650744006728,0.9016476280317093,71.37218639854322,27877.942462751253,20242.971746541905,34291.652218449926,2.5978918932275348,2.4888556363403818
1.0142003490567562,3.541062068229027e-07,0.6232549032703781,0.7850095709094613,0.02304357912940721,-0.02537397694883299,1.0098751665573538,0.9465655918621445,0.7657419855514699,0.054769568200181744,0.05225140806254226,0.48047078701569645,85.11008351899775,34829.111965664284,25362.167695701002,35813.69194842479,2.6614105385477718,2.6012290419094106
-0.1467306669291889,4.1852215045528564e-07,0.8747022956902633,0.915748899555785,0.012171537940016254,0.021591792947056834,0.9798001490635834,0.920789883890092,0.7549858396621006,0.06489690815950348,0.07268167349658508,0.8099603859681889,75.13690890851232,30537.413090650607,22730.819839829357,49343.808200187676,2.651981232558362,2.484333985522719
1.5662834405944386,4.37702303722628e-07,0.92245151759529,0.7754513369344875,0.013713016380018267,-0.02093352005408412,0.9828397989039469,0.9433554864365427,0.7710567094177523,0.06832132126337818,0.05575748961922585,0.03310014511855766,88.91960134617962,35670.51522227782,26534.307403802977,40945.485874870596,2.6707473435036713,2.654969257361447
-0.7465934863765069,4.7172265125421616e-07,0.7037202172715831,0.7132314240632679,-0.006119484719737339,-0.00017754315418503657,1.0256143949903465,0.9261853749853498,0.7872031775139423,0.0599467080165689,0.06508212928344372,0.590330284359118,73.0989126146474,29525.999795710075,21628.135459508532,37176.05931611717,2.5559558864530967,2.5107772976350975
0.49895703146411924,3.183508036869738e-07,0.9072244563350166,0.7363239464476761,0.007937018043664828,-0.00905671999842504,1.0193470537880036,0.9295915778445663,0.7815500808401186,0.060984567818169175,0.0511702081322546,0.2202262331718388,94.10886156737365,38017.93261892056,27833.302960819507,37650.051973249516,2.7043368270714936,2.503512676552347
-0.557683803366686,3.1932738764164094e-07,0.8406924097572377,0.7714471957137295,-0.004499101717386309,-0.034176019360318666,1.0476982847123124,0.9497001579546073,0.7788013287826865,0.058017390650802664,0.057793202677147645,0.24550477154618858,84.7010429654838,33370.783626294215,24848.488359131443,37687.234850146284,2.616363388998502,2.47352357330109
0.43405599638888365,4.0198335678811207e-07,0.7474661930853721,0.787279670445772,-0.029275871254887786,-0.032771765555322546,1.0747767082689481,0.9501948845960377,0.715059737543775,0.060351414357083064,0.06205593025350806,0.6962664706040754,88.34772925173606,37478.39575684313,27500.207769467826,41225.43139770885,2.629506005882592,2.5678206558295305
1.1345328847609006,1.781694400409034e-07,0.6285150466528014,0.839691352370698,-4.2251125851548034e-05,-0.015009934525343924,0.989376804076623,0.9419420465024504,0.7753130191327404,0.06202079745291334,0.05396526515462457,0.33364739845161,87.07445133700638,35020.026314774164,25810.077737014883,39251.964906579065,2.6828989118857476,2.594028117622093
2.2102731252711054,3.5558483615515487e-07,0.6585218172495011,0.7521287312832673,0.007407597856691376,-0.0030212221808171356,0.9789671645140465,0.9290342445716369,0.7655047435359099,0.06878820366641197,0.060068793876259484,0.7661775083751848,97.47829756770291,35032.94178470117,26177.597922140965,48341.81405376944,2.7485244079571483,2.651059646796184
0.6902242974868993,5.446771918404336e-07,0.8458595080681145,0.9178579998941592,0.016259339730043856,-0.00805529706385185,0.9489936410503906,0.9452697622503566,0.7934111249974892,0.05503158869117322,0.05378384269366322,0.766346356391769,72.20464028454387,27096.06540214343,20203.614777818468,35657.93996898142,2.637149348980372,2.587817463968868
1.4107474979565866,3.980071175652271e-07,0.8751694484237733,0.8055169463446585,-0.017810391205007547,0.03236078207392654,0.9229964044492522,0.95127336173549,0.7969903002415303,0.06531728853164089,0.07357839398021096,0.6055077396239174,84.37876466116303,31607.392149221894,23308.392569642914,55781.6981970848,2.6904587751167135,2.617945585568637
1.8550267480171971,4.051714483793123e-07,0.9334281450926718,0.7068002494089275,-0.007132128036180836,0.0296192294257835,0.8934544454616051,0.9288317693474321,0.7911902595265088,0.060176106883334766,0.05375598143695548,0.5178502767074284,80.09128855467198,29846.664368519698,21784.919793060006,38151.841753053646,2.6817945426301435,2.6767598023154155
-0.9124801102746345,4.3559233110060685e-07,0.6486437100722668,0.8026043644630937,0.02236579224542746,0.024510414101943913,0.9503502305622341,0.9327558978542666,0.7258867263356545,0.05541323851057888,0.05718721338822204,0.27460490593614384,61.47738278130741,24298.339841721234,17710.16449651761,30477.05662190859,2.534592114464634,2.5128688827244883
1.721804472476869,3.276247894312619e-07,0.6991411609843236,0.7662715124532065,0.0007261386256183226,-0.011949507424061371,1.066885428914392,0.9446450989796514,0.7683767204184495,0.05536261865296686,0.055490391054286534,0.11950672867236321,98.76392774038119,37185.19639406776,27746.935811714688,41386.48712328346,2.717687840953245,2.6265065726045864
-1.310943220814912,2.7245108510387107e-07,0.7397082270957779,0.9051475273392686,-0.02114756742322283,-0.01333534667783421,1.0422500145617957,0.9571987577184143,0.8042013775423574,0.07389825271841277,0.06076611515577363,0.05788112556790752,74.51759388125589,27981.576772751312,20937.176450391198,37075.40090502571,2.523839487236879,2.4775695707518834
-1.713349552600949,2.975012225971056e-07,0.5819172994108239,0.7944546734593202,-0.017251104681229555,-0.02509931858160135,1.0584722723508295,0.956995001296451,0.7551793487349401,0.0632449770665276,0.06265690188144707,0.57952239061495,65.91535255027703,24896.489006628603,18474.428437206465,31754.147992660794,2.463899422979738,2.490251463676843
-0.700525541301981,4.82822686441021e-07,0.7048804127887339,0.8172849876819692,0.0229668550370594,0.017003994933134065,1.0072384839678064,0.9292630079063717,0.7769563411568073,0.058662278212850645,0.06251759689212202,0.2693616078180323,69.14217964726498,27042.751316275077,19830.645475090834,35773.70940864957,2.558976399988223,2.5130594928450942
-1.2422664891501871,4.1447702408068634e-07,0.8065832866438409,0.787437005016847,-0.01226754969091748,-0.0013490974139513461,0.9886215291868755,0.9513282504333677,0.7839004179359291,0.0661117667965379,0.06759716154919268,0.2289783904397413,75.60981247592402,28121.67289404535,20932.14112630058,42278.823265021536,2.5670210076684885,2.4436885714720096
-1.7473340855059747,2.6775168095156137e-07,0.740294024768931,0.8206957977674885,-0.00976653659886241,0.012388904039082506,0.9288394460213195,0.9321473266206336,0.7322256894447405,0.053849565773527064,0.05172433028054858,0.5900438488707973,55.37473039441868,23605.48738352521,17316.823937071626,25108.16863302959,2.4937123000959485,2.4565088189614244
-1.6897887337820299,3.458039088485472e-07,0.6754774525682605,0.7928250144402538,0.007579876793813433,-0.01927377179478694,0.8785749340547215,0.928217494842755,0.7714698043198364,0.06425955131638282,0.06130744697649999,0.8256560735469682,54.42198228757572,20562.464098598142,15033.075833009681,31078.988922765053,2.484681934469809,2.472185489530109
-0.7781934796936115,3.7738483854400033e-07,0.7214309402434596,0.9073164827208524,-0.0025382435292898545,0.01683064207540726,1.0072105702372243,0.9376898425707977,0.7250452846256422,0.0600641077417972,0.0625762748249338,0.23027147025731065,66.94198919840478,27718.75617566003,20688.252097377135,35965.07439487608,2.5567961702840405,2.506350737325985
